Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,Month,Day,Year,Age_since_renovated,wavefront,price
1,0.6499969497008482,0.4961432118825859,1.054660570741632,-0.19469978005752728,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.5054834735758293,-0.6626172511859322,0.949331230734132,-0.20444960582869262,-0.08643992579082897,0.3388146835649948,1.4018397777507208,1.1727736474956463,-0.18987470128590633,-0.5137683499378911,-0.445207760114953,-0.6822535205300174,-0.9005373109332403,0,6.47
1,0.6499969497008482,0.4961432118825859,-0.5092768499118248,-0.25552017590797665,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.21097630171836546,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.6851904264256494,-1.2583775546609612,0.3649890793517529,-0.8184247070142824,-0.28701904031126874,1.4085078054147298,0.1357190187008395,-0.6822535205300174,-1.2466714966322987,0,2.795
1,-0.38854421219385604,-0.484780841596454,-1.2358994917431085,-0.2158640370678641,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.2009177138186613,-0.2961344352301611,-1.0861312731850252,-0.20444960582869262,0.5497324811336678,-0.2397526945096574,-0.7212354618280515,-0.9163045967810948,-0.23056984295817723,-0.5137683499378911,-0.909949183167587,-0.6822535205300174,1.17626780326111,0,2.3
1,-0.38854421219385604,0.4961432118825859,-0.3481704723112234,-0.23041893760484886,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.03415809080859206,-0.6626172511859322,1.4581968567139212,-0.20444960582869262,-0.760034239005002,-1.5303475066985373,1.2113978127386655,0.47154458647967734,-0.26061483467775515,1.4085078054147298,-1.3746906062202209,-0.6822535205300174,-1.4197385894818277,0,3.82495
1,-0.38854421219385604,-0.484780841596454,-0.35913008983507383,-0.23495243121472936,-0.9223900711762146,1.025216103232939,0.8889796019228715,0.29037955694378115,-0.046186540530345356,-0.6626172511859322,-0.5094168970745973,-0.20444960582869262,0.718131059437211,1.0039507466382949,-1.1938136713023442,0.10632111720052678,-0.25779067350819124,1.0881284461892928,-1.7232466735096965,-0.6822535205300174,0.5878396875727108,0,6.6
1,0.6499969497008482,0.4961432118825859,-0.041301181643411226,2.2497838348827193,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.30263850140050014,-0.6626172511859322,0.06729747903583053,-0.20444960582869262,-0.760034239005002,-1.0174280480812559,1.8038839261095043,0.5591982191066734,4.115541988695242,-0.19338899071245433,0.019533662937681006,-0.6822535205300174,-0.0005884281156885035,0,3.75
1,-0.38854421219385604,-1.465704895075494,-0.7098378505982877,-0.12030276387011998,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.4310969316264507,-0.6626172511859322,-0.712963147466513,-0.20444960582869262,1.0175063097546213,1.138132208386268,-0.876410396282252,-0.390382801019118,-0.13454836319300292,-0.19338899071245433,0.484275085990315,-0.6822535205300174,0.7955201989921458,0,4.0
1,0.6499969497008482,0.4961432118825859,0.5066796945491105,-0.1585988546272684,0.9177896219434156,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,0.9040609874881648,-0.6626172511859322,0.20299497929710766,-0.20444960582869262,-0.8722999578740308,-1.334125154034823,-0.4461526234773049,-0.5656900662731102,-0.16081646467376642,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,-0.13904210239531187,0,2.6995
1,-0.38854421219385604,0.4961432118825859,0.0025372884519905114,-0.17107789230078155,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.3507523002875133,-0.6626172511859322,0.5422387299503005,-0.20444960582869262,-0.38581517610823923,-0.8717040950000988,0.4425765465789534,0.8221591169876619,-0.17408661956689822,-0.8341477091633279,0.8328311532797905,1.4657308022727111,-0.4505628695244644,0,4.0
1,0.6499969497008482,1.477067265361626,1.0327413356939315,-0.03793634312639646,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,1.143809555309045,1.4814265741323227,-0.6626172511859322,-0.5094168970745973,-0.20444960582869262,1.0175063097546213,1.133082368427997,-0.8623035840591702,0.1939747498275229,-0.1777274056529626,1.4085078054147298,-1.0261345389307455,-0.6822535205300174,0.5878396875727108,0,8.081
1,-0.38854421219385604,0.4961432118825859,-0.6221609104074842,-0.3204207160073185,1.837879468503231,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.5513814288439837,-0.2503240832356897,1.3564237315179632,-0.20444960582869262,2.2524292173139386,0.6576760066434987,-1.2008670774139352,-0.9309135355522608,-0.38719169673532017,0.4473697277384193,-1.7232466735096965,-0.6822535205300174,-1.3158983337721104,0,4.53
1,0.6499969497008482,0.4961432118825859,0.5066796945491105,-0.09417552438159818,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,0.9040609874881648,-0.6626172511859322,-0.475492522009278,-0.20444960582869262,-1.3213628333501461,0.514837676395676,0.6330185115910087,-0.6241258213577743,-0.05703704820183813,0.7677490869638561,1.6461286436219,-0.6822535205300174,0.5532262690028049,0,6.3
1,-0.38854421219385604,-1.465704895075494,-0.9619090536468478,-0.22719777109256536,-0.9223900711762146,-0.3045064690536226,-2.1574272583825347,-0.5630504414214826,-0.7077512752267764,-0.6626172511859322,-0.8147362726624708,-0.20444960582869262,0.6807091531475348,0.9938510667217525,-0.78471611683207,-0.5949079438154423,-0.18973859713315627,-0.8341477091633279,1.0652018648061075,1.4657308022727111,0.9339738732717691,0,2.895
1,-0.38854421219385604,0.4961432118825859,-0.6331205279313347,-0.25296710319083343,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.34689778357417766,-0.6626172511859322,0.847558105538174,-0.20444960582869262,-0.9284328173085452,0.056745051610876535,1.4723738388663303,-0.37577386224795195,-0.28473929575270507,0.12699036851298248,1.7623139993850585,-0.6822535205300174,-0.7966970552235227,0,4.575
1,0.6499969497008482,0.8231178963755992,1.4163279490286966,-0.17687599202289186,-0.9223900711762146,2.3549386755195005,2.4121830320755744,0.29037955694378115,0.38683764945277316,2.223434924465765,0.20299497929710766,-0.20444960582869262,-0.42323708239791547,-0.24840956300950678,0.0687460226664337,0.6906786680471677,-0.1749712965597737,-1.4749064276142014,1.2975725763324244,1.4657308022727111,-0.10442868382540602,0,7.2
1,-0.38854421219385604,0.16916852738957258,-0.1947358269773173,-0.180574368388847,0.9177896219434156,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,0.13424020529595404,-0.6626172511859322,0.7118606052768969,-0.20444960582869262,-0.760034239005002,-1.5209692324903414,1.2466648432964202,-0.6825615764424384,-0.21154928761135497,0.4473697277384193,-0.445207760114953,-0.6822535205300174,-0.6582433809438994,0,3.16
1,-0.38854421219385604,-0.15780615710344073,1.0984990408370339,0.06330372733004008,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.05821499025209864,2.4066763324436504,-0.20409752148672375,-0.20444960582869262,1.6349677635342799,-0.6552823825034025,-1.0739057674058983,0.16475687228519087,0.07906710454823176,0.7677490869638561,-1.3746906062202209,-0.6822535205300174,0.2763189204435582,0,5.3
1,0.6499969497008482,-0.15780615710344073,-0.3810493248827747,-0.26635283958632266,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,-0.8761495713313225,0.8720295406288593,-1.5949968991648145,-0.20444960582869262,0.4561777154094771,0.7363092288506434,-0.9539978635094525,-0.9163045967810948,-0.3134912980211573,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,1.6954690818096976,0,5.69
1,-0.38854421219385604,-0.8117555260894673,-0.9016311572656703,-0.3262426762221124,2.757969315063046,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.6415948017571333,-0.6626172511859322,1.1189531060607283,-0.20444960582869262,0.8678186845959162,1.1121616028866685,-0.6859684312702968,-0.9937319722682747,-0.3928059930362605,-0.5137683499378911,1.2975725763324244,-0.6822535205300174,-1.0736044037827694,0,3.12
1,-0.38854421219385604,1.1500925808686124,1.5149645067433504,-0.04576258472661121,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.9281178869316713,1.3988485885652802,0.5761631050156197,-0.20444960582869262,-0.030307066356314548,1.234800573301458,1.0985433149537105,2.15157254516377,-0.007086824142562481,0.7677490869638561,1.0652018648061075,-0.6822535205300174,-0.519789706664276,0,7.3
1,0.6499969497008482,0.16916852738957258,-0.2276146795488686,-0.2588606448836781,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,0.09815485613069415,-0.6626172511859322,1.2546506063220055,-0.20444960582869262,-0.760034239005002,-1.4041015077421184,1.3595193410813753,-0.17124871945162765,-0.29236112830670896,1.4085078054147298,-0.909949183167587,-0.6822535205300174,-1.2120580780623929,0,3.13999
1,-1.4270853740885603,-1.465704895075494,-0.6769589980267364,-0.1721516144715427,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.39501158246119084,-0.6626172511859322,-1.5949968991648145,-0.20444960582869262,1.6349677635342799,-0.7115520277525261,-0.9328376451747796,-0.7702152090694345,-0.17503934863614873,-1.1545270683887647,-1.4908759619833796,1.4657308022727111,1.7300825003796034,0,4.2
1,0.6499969497008482,1.477067265361626,0.8847864991219505,0.4443796559795211,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,1.3190425028886532,-0.6626172511859322,0.44046560475434265,-0.20444960582869262,-0.9658547235982216,-0.3097290482169015,1.1831841882924017,-0.11281296436696354,0.10969053891699748,1.0881284461892928,1.7623139993850585,-0.6822535205300174,-0.3813360323846527,0,6.05
1,-1.4270853740885603,-0.484780841596454,0.0025372884519905114,-0.244496628288162,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,-0.8520926718878159,1.627900348537637,-1.6289212742301338,-0.20444960582869262,0.718131059437211,0.9325315815143578,-1.0456921429596344,-0.9893492906369249,-0.2714010887831982,-0.5137683499378911,1.413757932095583,-0.6822535205300174,1.7300825003796034,0,7.4
1,0.6499969497008482,0.8231178963755992,1.4382471840763975,-0.2087536102481568,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.9264792138371947,-0.6626172511859322,1.3564237315179632,-0.20444960582869262,-0.08643992579082897,0.21833993027514206,1.0703296905075468,2.0493099737656078,-0.19276691453184533,0.4473697277384193,-0.5613931158781115,-0.6822535205300174,-1.3158983337721104,0,8.599
1,-1.4270853740885603,-1.465704895075494,-1.1372629340284546,-0.2368612706294159,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.9002064707748291,-0.6626172511859322,-2.3752575256671578,-0.20444960582869262,0.8116858251614018,0.3207795408568983,-0.6930218373817877,-1.0770029232639209,-0.2986219193332122,1.0881284461892928,-1.7232466735096965,-0.6822535205300174,2.491577708917532,0,4.12
1,1.6885381115955524,1.8040419498546392,0.9560240130269783,-0.2890680286210923,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.3972274260800497,-0.6626172511859322,1.1189531060607283,-0.20444960582869262,1.2233267943478408,0.23060382731662102,-0.5942741518200146,-0.5949079438154423,-0.3650747719134338,-0.5137683499378911,-1.3746906062202209,1.4657308022727111,-1.0389909852128636,0,6.19
1,0.6499969497008482,-0.484780841596454,-0.07418003421496253,-0.06821530834186146,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.7678935238355429,1.3072278845763372,-0.37371939681332017,-0.20444960582869262,-0.36710422296340106,-0.42587536725682956,0.470790171025117,-0.390382801019118,-0.1463553984440715,-0.5137683499378911,-0.909949183167587,1.4657308022727111,0.4839994318629932,0,3.6
1,-0.38854421219385604,-0.8117555260894673,-0.918070583551446,-0.12101857865062743,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.6596374763397632,-0.6626172511859322,0.20299497929710766,-0.20444960582869262,-1.021987583032736,0.04592396598603916,2.177714450022024,-0.8724777804675967,-0.06945655214028201,-0.8341477091633279,1.5299432878587416,1.4657308022727111,-0.10442868382540602,0,4.05
1,-0.38854421219385604,-0.484780841596454,-0.2604935321204199,0.05342548335903732,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.4190684819046974,0.2535897887034956,0.23691935436242695,-0.20444960582869262,-0.9097218641637072,-1.3658670052009887,0.28740161212465265,-0.2150755357651257,0.06004654920140949,-1.1545270683887647,-1.142319894693904,1.4657308022727111,-0.13904210239531187,0,3.25
1,0.6499969497008482,0.8231178963755992,-0.413928177454326,-0.18019260050590968,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.7077512752267764,0.4826415486758525,-0.23802189655204303,-0.20444960582869262,1.0175063097546213,1.432465737381814,-0.9892648940672071,-0.4926453724172801,-0.17970091586783862,-0.8341477091633279,-0.6775784716412699,1.4657308022727111,0.34554575758336986,0,4.61
1,1.6885381115955524,0.4961432118825859,0.8902663078838757,-0.2370998755562517,0.9177896219434156,2.3549386755195005,-0.6342238282298317,1.143809555309045,1.32505672774953,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.9284328173085452,-0.10845685559496727,1.5429078999818395,1.494170300461299,-0.2608530169450678,0.12699036851298248,-0.09665169282547749,-0.6822535205300174,-1.0389909852128636,0,8.25
1,0.6499969497008482,0.4961432118825859,1.1094586583608843,-0.13860376175842704,-0.9223900711762146,3.684661247806062,0.8889796019228715,0.29037955694378115,-0.1303856885826184,2.5670125644243003,-0.13624877135608518,-0.20444960582869262,-1.3587847396398225,0.036545691777843343,0.3579356732402621,1.0266842597839863,-0.14550474748938355,-1.4749064276142014,-0.6775784716412699,1.4657308022727111,0.24170550187365236,0,9.4
1,1.6885381115955524,-0.484780841596454,-0.24953391459656948,-0.005891701452346428,-0.0023002246163994888,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-0.03415809080859206,-0.4564706672108109,-1.1539800233156636,-0.20444960582869262,1.6723896698239562,-0.48214501250600444,-0.7565024923858061,-1.0770029232639209,0.06885929309197651,-0.8341477091633279,1.5299432878587416,1.4657308022727111,1.2801080589708276,0,3.15
1,-0.38854421219385604,0.16916852738957258,-0.3481704723112234,-0.12011187992865134,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.03415809080859206,-0.6626172511859322,0.40654122968902334,-0.20444960582869262,-0.42323708239791547,-0.19286132346867832,0.17454711433979778,-0.2589023520786238,-0.1023597310676114,0.12699036851298248,0.8328311532797905,-0.6822535205300174,-0.3467226138147469,0,4.5
1,-0.38854421219385604,-1.465704895075494,-0.6988782330744373,-0.029179542311522026,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.4190684819046974,-0.6626172511859322,-0.475492522009278,-0.20444960582869262,-0.7226123327153258,0.19381213619218418,-0.1922300034612311,0.8075501782164959,-0.023283218319820796,-1.4749064276142014,0.251904374463998,1.4657308022727111,0.5878396875727108,0,6.04
1,-0.38854421219385604,-0.15780615710344073,-0.1947358269773173,-0.16575700243234284,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-1.0084625182706086,1.5133744685514585,-1.052206898119706,-0.20444960582869262,0.6807091531475348,1.0053935580549362,-0.7423956801627243,-0.8578688416964306,-0.21763994844692058,-0.19338899071245433,-0.09665169282547749,-0.6822535205300174,1.1416543846912042,0,5.205
1,0.6499969497008482,0.4961432118825859,0.6601143398830166,0.011001527367629313,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.072459283592711,-0.6626172511859322,0.949331230734132,-0.20444960582869262,-1.040698536177574,-1.8600299154018787,-1.2431875140832809,-0.039768270511133436,0.09560375910736525,-0.19338899071245433,-1.142319894693904,-0.6822535205300174,-0.9005373109332403,0,3.0
1,1.6885381115955524,0.4961432118825859,1.0108221006462306,-0.10706019043073223,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.34689778357417766,2.773159148399422,-0.17017314642140446,-0.20444960582869262,-1.3962066459294988,0.46578208822970896,0.05463921044325167,1.0266842597839863,-0.03947961249707911,-0.5137683499378911,-1.142319894693904,1.4657308022727111,0.2763189204435582,0,8.0
1,0.6499969497008482,3.765890056812719,4.101434242372053,-0.02722298191146834,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,2.8506695520395726,2.359503403820313,4.078754180241856,0.7457849803422162,-0.20444960582869262,-0.6851904264256494,-1.2908408115354735,0.3508822671286711,1.450343484147801,0.0076124243544450675,-1.1545270683887647,0.019533662937681006,1.4657308022727111,-0.6582433809438994,0,7.845
1,1.6885381115955524,0.8231178963755992,1.3396106263617436,-0.1786416684814769,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,1.818223166341415,-0.6626172511859322,1.2207262312566862,-0.20444960582869262,-0.49808089497726804,0.6230485326440498,0.6753389482603543,1.6986954432576231,-0.14278266443438214,1.7288871646401665,1.5299432878587416,-0.6822535205300174,-1.177444659492487,0,11.1
1,-0.38854421219385604,-1.465704895075494,-1.148222551552305,-0.12438290811901244,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.9122349204965824,-0.6626172511859322,-0.06840002122544661,-0.20444960582869262,-0.12386183208050525,1.4952280340059014,0.3508822671286711,-1.135438678348585,-0.09871894498154703,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,0.13786524616393483,0,3.26
1,0.6499969497008482,0.4961432118825859,0.07925461111894355,-0.27312921950845986,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,0.43495144833978633,-0.6626172511859322,1.322499356452644,-0.20444960582869262,-0.760034239005002,-1.403380102033772,1.3736261533044571,0.34006413753918313,-0.30151413257915116,-0.8341477091633279,0.716645797516632,1.4657308022727111,-1.2466714966322987,0,3.55
1,-0.38854421219385604,0.16916852738957258,2.4574916137944878,0.09969097867250196,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,1.9972395536743088,0.44697989806153965,4.284900764216977,0.03337310397051124,-0.20444960582869262,-1.3962066459294988,0.5516293675201128,-0.015894850672257557,2.1077457288502717,0.19370082720197812,1.0881284461892928,-0.212837048588636,-0.6822535205300174,0.034024990454217335,0,17.8
1,-0.38854421219385604,0.8231178963755992,0.39708351931060615,0.7323042211922998,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.06206950696543428,0.7116933086482095,0.5422387299503005,-0.20444960582869262,-0.9658547235982216,-0.10845685559496727,1.8109373322210953,0.6614607905048356,5.999597749176272,1.0881284461892928,0.019533662937681006,-0.6822535205300174,-0.48517628809437024,0,5.3
1,0.6499969497008482,0.4961432118825859,-0.13993773935806514,-0.183652371945029,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.7678935238355429,1.1697968285929232,-0.2719462716173623,-0.20444960582869262,-0.49808089497726804,0.6901392635180108,0.5624844504753993,0.09171217842936076,-0.12617795779887364,1.7288871646401665,-1.7232466735096965,-0.6822535205300174,0.34554575758336986,0,3.85
1,-0.38854421219385604,-0.484780841596454,-1.0057475237422495,-0.21944311097040134,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-0.7558650741137896,-0.6626172511859322,-1.7985431495567301,-0.20444960582869262,1.260748700637517,-0.3890836761323927,-1.003371706290289,-1.2815280660602453,-0.14951981999551062,-1.7952857868396384,-0.3290224043517945,1.4657308022727111,1.9377630117990383,0,1.9
1,0.6499969497008482,0.4961432118825859,0.37516428426290527,-0.267760608654654,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.7597195908271253,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.6851904264256494,-1.3824593364924436,0.6189116993678266,-0.1566397806804616,-0.2901154097863328,1.4085078054147298,0.6004604417534735,-0.6822535205300174,-1.0389909852128636,0,2.98
1,0.6499969497008482,-0.484780841596454,0.3642046667390548,-0.15747741147114006,0.9177896219434156,3.684661247806062,0.8889796019228715,0.29037955694378115,0.3266954008440067,0.13906390871731708,-1.187904398380983,4.850844013907578,-0.08643992579082897,0.6461335153103661,0.8869411316070825,0.7783323006741638,0.06848500667191383,1.0881284461892928,0.019533662937681006,-0.6822535205300174,-0.24288235810502937,0,5.5
1,-0.38854421219385604,-1.465704895075494,-0.8084744083129416,-0.1142183382358067,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.5393529791222303,-0.6626172511859322,-0.1023243962907659,-0.20444960582869262,-1.414917599074337,-1.7532618705701464,-0.7282888679395423,-1.0770029232639209,-0.13614758698781626,1.7288871646401665,-0.5613931158781115,-0.6822535205300174,0.1724786647338407,0,1.72
1,0.6499969497008482,0.16916852738957258,0.8573874553123244,0.6021690940960459,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,1.28897137858427,-0.6626172511859322,0.40654122968902334,-0.20444960582869262,-0.12386183208050525,1.2297507333432383,0.6964991665950272,0.9974663822416541,2.7222778030309636,-0.8341477091633279,0.716645797516632,1.4657308022727111,-0.31210919524484104,0,8.72
1,0.6499969497008482,1.1500925808686124,1.4163279490286966,0.7852983754425343,0.9177896219434156,-0.3045064690536226,0.8889796019228715,1.9972395536743088,1.902422314393688,-0.6626172511859322,0.3386924795583848,-0.20444960582869262,-0.12386183208050525,1.2456216589262954,0.5977514810331539,2.0200920962232756,0.8887507092583975,1.4085078054147298,0.949016509042949,-0.6822535205300174,-0.2774957766749352,0,9.05
1,-0.38854421219385604,0.4961432118825859,1.679358769601107,0.2699117334771728,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.1943824539047205,3.1396419643551927,0.9154068556688126,-0.20444960582869262,-0.4793699418324299,0.5069022136041218,1.733349864993895,0.9244216883858241,0.46448003909824215,1.4085078054147298,1.0652018648061075,-0.6822535205300174,-0.8659238923633344,0,6.35
1,0.6499969497008482,-0.484780841596454,-0.3810493248827747,-0.18615772367680508,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-1.0926616663228819,1.2843227085791016,-0.5433412721399166,-0.20444960582869262,-1.3400737864949843,0.28254503831581995,0.4919503893597898,-0.6387347601289404,-0.188207425414718,-0.5137683499378911,-1.142319894693904,1.4657308022727111,0.6570665247125224,0,4.23
1,0.6499969497008482,-1.465704895075494,0.23268925645284963,-0.20870588926278966,-0.0023002246163994888,5.014383820092624,0.8889796019228715,-0.5630504414214826,0.43495144833978633,-0.34194478722463245,-1.6967700243607722,-0.20444960582869262,1.2233267943478408,0.2262753930666963,-0.5378469029275872,0.5884160966490055,-0.220362031501922,0.7677490869638561,0.949016509042949,-0.6822535205300174,1.7993093375194151,0,8.25
1,0.6499969497008482,-0.15780615710344073,0.2874873440721018,-0.10832479654296205,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,0.6634919930530989,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,-0.9097218641637072,-1.4610925586995884,0.25213458156689805,-1.4568353313142375,-0.077214488847036,-1.1545270683887647,1.6461286436219,1.4657308022727111,0.5186128504328991,0,2.2
1,-1.4270853740885603,-1.465704895075494,-1.3345360494577625,-0.2632748360301407,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.1167185657663883,-0.6626172511859322,-1.5610725240994952,-0.20444960582869262,0.4561777154094771,0.7565085886836767,-0.876410396282252,-0.7263883927559365,-0.2981795808367744,-1.1545270683887647,-0.3290224043517945,1.4657308022727111,1.6954690818096976,0,5.8
1,-0.38854421219385604,0.4961432118825859,0.6327152960733905,-0.23781569033675914,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.0423881592883275,-0.6626172511859322,1.4242724816486019,-0.20444960582869262,-1.040698536177574,-1.8982644179430082,-0.9469444573978615,1.3027932025590239,-0.25670184028619064,1.4085078054147298,-1.4908759619833796,-0.6822535205300174,-1.385125170911922,0,4.0995
1,-1.4270853740885603,-1.465704895075494,-1.1043840814569033,-0.12638718950443328,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.8641211216095692,-0.6626172511859322,-0.8147362726624708,-0.20444960582869262,1.4291472789410604,1.3913456120074523,-0.7353422740511333,-0.7117794539847705,-0.13614758698781626,0.4473697277384193,-0.5613931158781115,-0.6822535205300174,0.8993604547018633,0,3.27
1,0.6499969497008482,0.4961432118825859,0.46284122445370873,4.567544373180465,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,0.8559471886011516,-0.6626172511859322,0.8814824806034933,-0.20444960582869262,-0.4793699418324299,0.8474057079323003,1.5499613060934305,2.472969198129422,6.664874847818613,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,-0.8313104737934286,0,8.06
1,-0.38854421219385604,0.4961432118825859,-0.5125647351689799,-0.32929681928561083,0.9177896219434156,1.025216103232939,-0.6342238282298317,1.143809555309045,-0.8520926718878159,0.5513570766675596,1.4581968567139212,-0.20444960582869262,0.7555529657268873,0.5913066814778328,-1.1373864224099168,-0.5510811275019442,-0.39222755038707274,1.0881284461892928,1.5299432878587416,-0.6822535205300174,-1.4197385894818277,0,6.5995
1,-1.4270853740885603,-1.465704895075494,-1.3674149020293138,-0.25165477609323644,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.1528039149316482,-0.6626172511859322,-1.7306943994260915,-0.20444960582869262,0.7368420125820492,-0.25634502580106105,-0.36151175013861364,-1.307824155848344,-0.2526867677800636,1.4085078054147298,-1.142319894693904,-0.6822535205300174,1.833922756089321,0,1.6
1,-0.38854421219385604,0.4961432118825859,-0.413928177454326,-0.30534088463129494,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.10632878913911181,-0.6626172511859322,1.4581968567139212,-0.20444960582869262,1.6723896698239562,-0.4972945323807665,-0.8481967718360884,-0.6825615764424384,-0.28160890023945345,0.4473697277384193,1.181387220569266,-0.6822535205300174,-1.4197385894818277,0,2.68
1,-0.38854421219385604,1.477067265361626,-0.4259837567305615,-0.32590862932454223,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.11956008383304044,-0.6626172511859322,1.2546506063220055,-0.20444960582869262,0.8678186845959162,1.133082368427997,-0.7282888679395423,-0.7716761029465511,-0.3876340352317579,-0.19338899071245433,0.251904374463998,-0.6822535205300174,-1.2120580780623929,0,3.844
1,0.6499969497008482,-0.15780615710344073,-0.24953391459656948,-0.14127613693898816,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,0.07409795668718756,-0.6626172511859322,-0.2719462716173623,-0.20444960582869262,-0.36710422296340106,-0.4287609900901127,0.3508822671286711,-0.37577386224795195,-0.1247488641949979,-1.1545270683887647,0.251904374463998,1.4657308022727111,0.3801591761532757,0,3.29
1,0.6499969497008482,2.784966003333679,3.0745180803872674,0.26230023631111027,0.9177896219434156,3.684661247806062,-0.6342238282298317,1.9972395536743088,2.490613505787424,1.6828727709310027,1.186801856191367,-0.20444960582869262,0.25035723081625755,-2.14498517018928,-0.015894850672257557,2.554779255247952,-0.09888907517248462,-0.8341477091633279,-1.0261345389307455,1.4657308022727111,-1.1082178223526753,0,5.37
